url,title,company,location,description
https://ph.linkedin.com/jobs/view/data-scientist-at-unionbank-of-the-philippines-4307951385?position=6&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=KQGWCqHSY5bCW4jITBW8fA%3D%3D,Data Scientist,UnionBank of the Philippines,Pasig,"JOB DESCRIPTION
Partner with stakeholders in defining business problems, identifying challenges, discovering opportunities, developing and implementing recommendations from data driven solutions and insights."
https://ph.linkedin.com/jobs/view/data-scientist-at-unionbank-of-the-philippines-4307944841?position=7&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=y9xICA57Poji99%2F9mhx2vA%3D%3D,Data Scientist,UnionBank of the Philippines,Pasig,"Job Description
Partner with stakeholders in defining business problems, identifying challenges, discovering opportunities, developing and implementing recommendations from data driven solutions and insights."
https://ph.linkedin.com/jobs/view/information-technology-group-data-scientist-at-bdo-unibank-4306676955?position=8&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=zczkuuwDG%2BCim%2BSngz7vfw%3D%3D,Information Technology Group- Data Scientist,BDO Unibank,"National Capital Region, Philippines",
https://ph.linkedin.com/jobs/view/data-scientist-at-dxc-technology-4306478436?position=9&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=nl6XhY8SjIbbctnPJlSLjA%3D%3D,Data Scientist,DXC Technology,Manila,"ABOUT DXC
DXC Technology is a Fortune 500 Global IT Services Leader and is ranked at 152. Our more than 130,000 people in 70-plus countries are entrusted by our customers to deliver what matters most. We use the power of technology to deliver mission critical IT services that transform global businesses. We deliver excellence for our customers, colleagues and communities around the world."
https://ph.linkedin.com/jobs/view/software-engineer-python-ai-ml-at-optum-4314245211?position=10&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=ASIRmHdxigdb4vLYVP2M%2BQ%3D%3D,Software Engineer (Python & AI/ML),Optum,"National Capital Region, Philippines","Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by diversity and inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health equity on a global scale. Join us to start"
https://ph.linkedin.com/jobs/view/data-scientist-at-teksynap-4301597837?position=11&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=V%2BIdeSIHpO5Sg3IHPZWJIA%3D%3D,Data Scientist,TekSynap,"National Capital Region, Philippines","Responsibilities

Responsibilities & Qualifications

The Data Scientist will focus on designing, curating, and evaluating high-quality datasets and metrics that drive model performance, fairness, and reliability in secure, agentic AI systems. Core responsibilities include:













We are seeking a to support National Geospatial-Intelligence Agency (NGA) Artificial Intelligence (AI) efforts. This will play an important role helping to create technical solutions for multiple AI challenges.

TekSynap is a fast-growing high-tech company that understands both the pace of technology today and the need to have a comprehensive well planned information management environment. “Technology moving at the speed of thought” embodies these principles – the need to nimbly utilize the best that information technology offers to meet the business needs of our Federal Government customers.

We offer our full-time employees a competitive benefits package to include health, dental, vision, 401K, life insurance, short-term and long-term disability plans, vacation time and holidays.

Visit us at www.TekSynap.com .

Apply now to explore jobs with us!

The safety and health of our employees is of the utmost importance. Employees are required to comply with any contractually mandated Federal COVID-19 requirements.

By applying to a role at TekSynap you are providing consent to receive text messages regarding your interview and employment status. If at any time you would like to opt out of text messaging, respond ""STOP."" As part of the application process, you agree that TekSynap Corporation may retain and use your name, e-mail, and contact information for purposes related to employment consideration.





The work environment characteristics described here are representative of those an employee encounters while performing the essential functions of the job. Reasonable accommodation may be made to enable individuals with disabilities to perform the essential functions.





The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.

While performing the duties of this job, the employee is regularly required to use hands to handle, feel, touch; reach with hands and arms; talk and hear. The employee is regularly required to stand, walk, sit; climb or balance; and stoop, kneel, crouch, or crawl. The employee is frequently required to lift up to 25 pounds; and up to 50 pounds. The vision requirements include close vision, distance vision, peripheral vision, depth perception, and ability to adjust focus.



U.S Citizenship

Clearance requirement: eligibility to obtain TS/SCI



Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.

TekSynap is a drug-free workplace. We reserve the right to conduct drug testing in accordance with federal, state, and local laws. All employees and candidates may be subject to drug screening if deemed necessary to ensure a safe and compliant working environment.



In order to provide equal employment and advancement opportunities to all individuals, employment decisions will be based on merit, qualifications, and abilities. TekSynap does not discriminate against any person because of race, color, creed, religion, sex, national origin, disability, age, genetic information or any other characteristic protected by law (referred to as “protected status”). This nondiscrimination policy extends to all terms, conditions, and privileges of employment as well as the use of all company facilities, participation in all company-sponsored activities, and all employment actions such as promotions, compensation, benefits, and termination of employment.

TekSynap is committed to ensuring that our online application process provides an equal employment opportunity to all job seekers, including individuals with disabilities. If you believe you need a reasonable accommodation in order to search for a job opening or to submit an application, please contact hr@teksynap.com for assistance."
https://ph.linkedin.com/jobs/view/data-scientist-ai-ml-engineer-at-dxc-technology-4309343757?position=12&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=1o4oZABEQSuWih8eOJLpFQ%3D%3D,Data Scientist/ AI/ML Engineer,DXC Technology,Manila,"ABOUT DXC
DXC Technology is a Fortune 500 Global IT Services Leader and is ranked at 152. Our more than 130,000 people in 70-plus countries are entrusted by our customers to deliver what matters most. We use the power of technology to deliver mission critical IT services that transform global businesses. We deliver excellence for our customers, colleagues and communities around the world."
https://ph.linkedin.com/jobs/view/data-scientist-i-data-science-new-college-graduate-fresh-graduate-at-western-digital-4316038877?position=13&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=TqSdSfZg48qVgkJLigkRXA%3D%3D,"Data Scientist I, Data Science (New College Graduate / Fresh Graduate)",Western Digital,Binãn,"Company Description

At Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible.

At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that—our technology helped people put a man on the moon and capture the first-ever picture of a black hole.

We offer an expansive portfolio of technologies, HDDs, and platforms for business, creative professionals, and consumers alike under our Western Digital®, WD®, WD_BLACK™, and SanDisk® Professional brands.

We are a key partner to some of the largest and highest-growth organizations in the world. From enabling systems to make cities safer and more connected, to powering the data centers behind many of the world’s biggest companies and hyperscale cloud providers, to meeting the massive and ever-growing data storage needs of the AI era, Western Digital is fueling a brighter, smarter future.

Today’s exceptional challenges require your unique skills. Together, we can build the future of data storage.





As a you will be responsible for collecting and processing data from various sources, develop and deploy machine learning models and AI agents, and use generative AI to enhance data analysis. You’ll work closely with cross-functional teams to solve business problems and ensure clear communication with stakeholders. The role also involves thorough documentation to support reproducibility and system maintenance.

























Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com.

Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.

Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.

Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to Western Digital Ethics Helpline or email compliance@wdc.com."
https://ph.linkedin.com/jobs/view/data-scientist-data-science-officer-at-bank-of-the-philippine-islands-bpi-4268495411?position=14&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=tVYzBEucgV7zoefbBJEPCg%3D%3D,DATA SCIENTIST - DATA SCIENCE OFFICER,Bank of the Philippine Islands (BPI),Manila,"Develop analytical models and deliver data-driven solutions using statistical analysis, machine learning, and advanced analytics techniques. Apply data science methodologies to solve complex business problems and generate actionable insights that drive strategic outcomes.



Analytical Model Development



Business Collaboration & Delivery



Technical Operations & Quality Assurance"
https://ph.linkedin.com/jobs/view/data-scientist-at-unilab-inc-4287847756?position=15&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=rr8GsJC5zuTtUf8gI%2FDD%2FA%3D%3D,DATA SCIENTIST,"Unilab, Inc.",Mandaluyong,"It is the spirit of Bayanihan that drives us to continue our legacy of excellence and commitment to care. As an organization, we achieve our successes through good, honest, and persevering hard work - TOGETHER. It is in this way in which our company was built; we progressed as the country's leading Pharmaceutical company, not by sheer luck, but by pure perseverance, integrity, and brotherhood. Grow with us, and be a part of the Bayanihan spirit.









We are committed to providing our employees with the best possible experience. As a LEARNING ORGANIZATION, we are eager to support your development and create the most fitting career path for you. As DESIGNERS AND DRIVERS OF INNOVATION, we are keen to provide you with opportunities to positively transform processes that will intensify business growth. As a NURTURING FAMILY, we are passionate about conducting programs that can promote your wellness, and help you be the best that you can be. As BELIEVERS OF OUR PURPOSE, we are and we will always remain earnest in giving meaningful tasks that will keep you delighted and fulfilled - at work and beyond."
https://ph.linkedin.com/jobs/view/data-scientist-at-cloud-bridge-4289578199?position=16&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=KzexKXuJnvGRNrmEVO6yXg%3D%3D,Data Scientist,Cloud Bridge,Taguig,"Join a UK-based tech-driven company at the forefront of financial data innovation. We're looking for a skilled Data Scientist in the Philippines.

As part of the Data Science team, you’ll build and enhance data-driven Python applications that unlock insights from vast and complex financial datasets. Working alongside data engineers, product managers, and commercial teams, your work will help shape the future of analytics and product offerings.

Role Responsibilities









Desired"
https://ph.linkedin.com/jobs/view/junior-software-engineer-at-paynamics-technologies-inc-4302718825?position=17&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=gYTmdD%2BT8LcKoHZsLR05Zg%3D%3D,Junior Software Engineer,Paynamics Technologies Inc.,Makati,"Role Description

This is a full-time hybrid role for a Junior Software Engineer at Paynamics Technologies Inc. The Junior Software Engineer will be involved in back-end web development, software development, and programming tasks. This role is located in Makati, with flexibility for some remote work.

We welcome fresh graduates who are eager to learn and have a passion for software development to join our team."
https://ph.linkedin.com/jobs/view/ai-engineer-at-toa-global-4307974212?position=18&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=q0ls80YcnxmZPD%2Fw6OxiSA%3D%3D,AI Engineer,TOA Global,Mandaluyong,
https://ph.linkedin.com/jobs/view/data-scientist-at-axos-business-center-4291523339?position=19&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=IGAai%2FYk4uXl%2BBxH3p6t3Q%3D%3D,Data Scientist,Axos Business Center,Manila,"Axos Business Center, Corp

About This Job

As a Data Scientist, you will collaborate with cross-functional business units to identify Data Product solutions and monetization opportunities through the adoption of Artificial Intelligence, Data Science, Machine Learning, and Deep Learning, ensuring innovations drive measurable revenue growth and cost optimization.











Born digital-first, Axos delivers financial tools and services that allow individuals, small businesses, and companies to access and manage their money how, when, and where they want. We’re a diverse team of dynamic, insightful, and independent innovators who are excited to provide technology-driven solutions that offer unbeatable value to our customers.

Axos Financial is our holding company and is publicly traded on the New York Stock Exchange under the symbol ""AX"" (NYSE: AX).

Learn More about working at Axos Business Center



All offers are contingent upon the candidate successfully passing a credit check, criminal background check, and pre-employment medical and drug screening.



Axos is an Equal Opportunity employer. We are committed to providing equal employment opportunities to all employees and applicants without regard to race, religious creed, color, sex (including pregnancy, breast feeding and related medical conditions), gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship status, military and veteran status, marital status, age, protected medical condition, genetic information, physical disability, mental disability, or any other protected status in accordance with all applicable federal, state, and local laws.



While performing the duties of this position, the employee is required to sit for extended periods of time. Manual dexterity and coordination are required while operating standard office equipment such as computer keyboard and mouse, calculator, telephone, copiers, etc.

The work environment characteristics described here are representative of those an employee may encounter while performing the essential functions of this position. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions of this position."
https://ph.linkedin.com/jobs/view/junior-data-engineer-at-media-meter-inc-4225750697?position=20&pageNum=0&refId=q%2Fj%2BMm3cioSXv%2FpSg6ZbQg%3D%3D&trackingId=2TiaillsoQ7XpIQO0HUuCg%3D%3D,Junior Data Engineer,Media Meter Inc.,Quezon City,"Media Meter is a technology company that tracks mentions across thousands of media channels including newspapers, magazines, radio, TV, blogs, and social media. For us, it’s all about helping organizations understand what is happening in their world so that they can build more effective communications strategies. We do this by revealing conversations about issues and brands in the media, extracting insights from these conversations so that organizations can build strategies around them.



As a, you will be part of the data collection team that creates and maintains a scraping system. As a developer, your duties may include designing and developing the system, selecting appropriate scraping tools, writing efficient scraping scripts, monitoring and maintaining the system, ensuring data quality and integrity.







We believe that the power to learn new things is the one of the most important skills anyone can ever have. Given enough persistence and grit, as a part of our data collection team, you will







We’re looking for people who have an obsessive passion for learning. We don’t care if you are young or old, or even if you have a degree. But we care that you are a passionate programmer with a gnawing hunger for learning new things. As a big data company, we live to hoard information and we expect our people to have the same drive when it comes to learning. For this particular role, if you can offer the stuff (below), you might want to apply.







Elevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions."
